id	x	y
78	-0.3263665991678866	19.54541891326878
79	3.73383063549736	3.8917075181316494
80	-2.280989344283718	10.829449779161763
81	-0.001929204683144097	-12.984521497548078
82	-0.8567069084695554	-10.913253843281659
83	3.9879278494371	4.868896082841451
84	-5.254053136735661	-15.497674680190503
85	0.4244967616614105	-2.3816550182385625
86	-3.6007166453172745	-6.5971985050968005
87	3.066358890743872	-0.24995415744039956
88	10.02982570855858	-18.713720573002675
89	3.9052052203701755	-10.445945652550693
90	7.959675368910503	-9.344270023402789
91	0.24202302731444203	2.8941913712873593
92	33.4009275187787	19.97062888050719
93	-17.839545709517594	-0.13477902636462807
94	-11.14653769508897	12.556903351815908
95	-1.5171350985113774	-0.42143952600745643
96	-6.882608985519572	3.921371572847735
97	14.160605480841365	-5.514467827700138
98	-9.077932849002694	-8.493712592657305
99	10.518953365635916	-16.04318532687812
100	-11.628777867627159	-1.2480422759403742
101	-1.130289090472451	-3.417286562558273
102	3.3391251637306136	-5.563007041184071
103	35.83252356065846	22.967059715783655
104	-7.456965978472291	3.552003443692007
105	8.914415953490758	-11.701244686098669
106	-10.209286186231978	-1.0356276224824899
107	6.02934317408713	-11.040652822421933
108	-4.9246961100447875	-3.5821714958809068
109	5.3456594086599125	-2.6478180412580543
110	-16.657658924715356	4.715715756271262
111	22.85849597482288	-6.190700986869723
112	-3.1710642566022282	8.017321028406982
113	17.459765943161294	-18.70372329195254
114	18.88985208320124	-3.983009213500539
115	-9.541090030024863	-1.512850824429987
116	-8.365108930964276	-15.253627944391024
117	-12.173607677492246	-2.812345153072364
118	-13.160337737204653	1.0144385174960786
119	-11.134544764523364	1.9989162107636695
120	18.27512685226454	35.026664039760774
121	16.02673065813508	-6.056486780374324
122	-17.876741352964267	11.972875074464293
123	3.922323281239676	-6.552023647423596
124	-3.1792710055934377	0.06891913237664211
125	-5.622013984385893	-20.252620216570126
126	14.012847780438847	14.202988381447765
127	10.529322790106592	-7.7851633421157045
128	19.432828601644438	-4.690295454789737
129	-13.616253394263934	2.0305610518008588
130	-0.13596074763585006	-16.164027081964026
131	26.43758424421213	8.711292353551514
132	3.874573584247245	-12.088436455856003
133	-0.1551512027496497	-5.378995031440927
134	-12.51607492652057	-1.1838977689676664
135	10.528365537605813	-6.951724278052288
136	-16.2667017492886	-6.7256626449229975
137	-5.172327069847844	-12.423855805486879
138	20.16795160681455	-10.41977957872146
139	-7.626030770546554	3.7924495517941685
140	15.509864216116947	1.656442746633595
141	1.6453173585936176	7.282911792207937
142	-15.650596032153356	0.406183680847762
143	-8.407197278546208	-1.609804190644835
144	-11.138668784841466	-5.238600554546401
145	7.392392327929259	-2.0667436826572305
146	5.916819309541792	-3.5408484757713903
147	-11.906019536208488	-1.7652831254146624
148	9.928984399444385	-3.2980042765526205
149	27.7728294678892	-6.733493552944816
150	-9.014669004322812	9.994878354614137
151	-5.032532589604883	-7.908458416094729
152	-13.18923497715791	-4.734510943627175
153	1.47191091353763	-6.013830549291266
154	-11.110180875907322	8.955881234084181
155	8.515458588376555	-7.042899965109373
156	-3.9884503147448465	-9.015536728547449
157	2.4712630274041842	0.3241303168049565
158	-17.021461763680332	-2.0558867581582354
159	-0.10207901595785299	-15.013024480361981
160	4.724033361882942	-6.868954904662348
161	5.761083028319286	11.880790358230712
162	-9.603034213495743	8.408480883890233
163	-10.34303139849327	-4.125607627646204
164	-3.5677857565922895	-9.461443571580679
165	-3.8238777791407714	-8.991481976787348
166	-2.9689817380251142	-12.89823193437992
167	-8.537549232005944	-6.0702319687326
168	1.8365798243387608	-7.5945837078941665
169	9.799123429483556	19.81395724454437
170	12.528072913785243	19.10869266490531
171	9.432215247159611	-1.5803510502192626
172	-1.9748401705613445	19.926814822199294
173	7.144178309342335	-4.591797768169027
174	-7.553308165923672	-15.108525541604912
175	-20.473546552571936	1.4871547905395666
176	-3.951879330001614	11.767581701867876
177	7.769315113875963	-3.8188408497927635
178	-6.5583246178047	-12.106632233721369
179	14.58263989356355	-0.29001431212066187
180	9.566611636455255	10.600424856989
181	3.7036015514934304	-10.702019863043015
182	6.2170409776611395	-1.5796012935698505
183	-20.364851067036653	8.149506309717296
184	9.178740207072131	14.519291541089892
185	-5.975271118680999	-3.9678652510851493
186	-7.469376102741683	-8.425444756882648
187	18.82242285872654	-5.1458737181474925
188	-3.9753106337371245	1.009097517457272
189	10.327477953527325	-0.5640200558577757
190	-13.414920356207011	4.995755465250253
191	9.823408563433386	8.358358662748358
192	-10.46811078456846	0.34423922084620684
193	-10.852655435018704	-11.230703407296446
194	-12.20327540748907	0.5437969023735496
195	-17.768405557973963	-7.038343133878039
196	13.887994106494151	-14.615689369894351
197	15.168120591827147	15.048936018740195
198	4.440490258343463	-12.308149503676352
199	-7.8690613416726585	14.989392860461598
200	-2.994619311439592	-10.921548942546565
201	-18.656419512261625	1.1194679964083896
202	-4.95743270265008	0.6043027942332784
203	-17.938619068985787	0.03455452007697835
204	9.372638846168277	-7.552589521157639
205	-14.188620951027648	16.68258862477248
206	-3.515960461709414	-0.0627505629827295
207	1.7513198307965434	6.831249652428826
208	-13.6215351014896	1.8588850536506507
209	-18.21124025725988	-7.565263490680744
210	1.9586687307008064	-5.595418670893395
211	15.473716667975012	19.13060494145959
212	-2.9987453882862476	0.7408956457706496
213	-15.009127132606437	-2.3277521720601126
214	14.45851356277295	-19.38488837917357
215	3.406128486462021	8.935143777150746
216	22.678678696447307	-19.70202628101513
217	7.453214821135837	-1.4197625318127707
218	0.9665481725331856	-11.842937503783716
219	14.661920769893925	12.956020138915294
220	6.397977374967643	-21.51415164057867
221	9.738402029673674	38.37190289340471
222	-18.243008758005193	5.436935391394248
223	24.29219406686056	25.938104832744983
224	-13.477751256233132	-3.974229696670491
225	-13.765586500495743	-14.651192283482132
226	-0.38326009298148356	11.173893983451348
227	8.937197131075932	18.33148754065283
228	11.55012679050371	-3.9210251185316216
229	-0.7776380197262396	19.2226293572843
230	-3.0330255625193634	14.280428929881962
231	-6.726885221816623	9.119595198145898
232	-17.618893080681705	-2.863908440205435
233	11.178608370175574	-0.7172664600373438
234	0.08667468949340823	-1.9144181100775535
235	-10.38482445621391	-2.3003689699674417
236	2.6592422234338375	2.5837238571913046
237	6.630506517595429	-18.241816967241146
238	21.578888144459164	-0.12923927109329147
239	14.75167478689205	-12.961960763254655
240	5.5395352510085285	-4.037089660409531
241	-14.556523473792266	-4.45342008221885
242	-3.688816892557119	19.7762836685369
243	-1.274871639198495	12.545172481229642
244	10.501897493543108	-5.12612812707963
245	12.715298802673082	-4.1436084027061595
246	-16.99502752665536	4.098367872706024
247	6.874848624483534	-6.429273626349723
248	-6.581759722092203	-9.047229303847583
249	6.905697785408798	-3.8048424137374006
250	-0.4358790797342751	-9.438447516276243
251	-4.779885794126524	-5.253956012202223
252	-5.343531545134956	-13.770637031154921
253	15.823819860647962	-6.938556969648067
254	-5.4235256462926635	8.91743283230562
255	0.5329698173984434	34.71076252201142
256	17.69559255421946	-4.8626534113109345
257	2.87681985063875	7.880220695126202
258	7.199023782437172	-14.019196499245984
259	7.894715966124388	3.4523614854788045
260	-1.3246220876511616	-0.23034636295494654
261	-23.037105309737694	-4.593900617171386
262	-2.914851001792221	14.113593165573908
263	4.000861993573741	-6.064527412295084
264	-4.180282567706702	-5.331220374829968
265	2.933028407847224	29.886243868688027
266	19.91096402654831	-0.9889708954672117
267	-9.038917856297767	-10.775474286645228
268	5.883392360172047	-12.09094410574885
269	-5.776023024562647	-5.08696179832552
270	20.880919906660885	2.2306795658008975
271	-14.020616173489277	-1.3489638352412416
272	16.937776995388187	10.55570757049784
273	34.03412657627431	-15.642339039819857
274	-0.3389798692934281	0.22259974492659
275	2.292266840645607	1.4895936191014747
276	-7.732711247679525	3.4812000151957587
277	10.238111600885796	15.603596774808352
278	1.1997206239392535	-8.070481708714867
279	5.945866354057532	-0.2458380036402988
280	-11.020461311116621	-5.625643299401
281	10.78823601359732	14.965528222520621
282	15.198407297849451	2.7188667141552676
283	-6.438929499444394	-14.17220898452347
284	-13.294958662459019	-1.7784813028073423
285	-3.7428795256363117	-15.385402503974522
286	-2.4121511621087035	0.5605067096476686
287	-11.222351962673962	3.2826693563395275
288	-14.718875096711445	-2.3931922644132206
289	-10.708667696343733	-7.798973720604353
290	3.3339299314131488	16.661537795594793
291	-13.295509543427347	1.8625301215875336
292	1.632235625016084	-25.091136431318905
293	-8.940737260765694	-8.78569344489881
294	-17.49431526629982	14.439669986260645
295	2.93732952732034	7.245346315053045
296	-21.866031817890555	6.445039090415778
297	-2.8510545696106706	-12.891917090050377
298	6.586957994446177	-7.292339315121335
299	-19.206486245057004	5.952452283966112
300	-17.562932191419307	10.794485023004103
301	10.64221291490566	25.294712382504382
302	-13.537017957014625	-5.624756968767247
303	9.99019178858722	-7.965169611973797
304	-10.56197037437539	-3.112777751193853
305	-3.4306610530009833	7.256005836568956
306	-11.217924334436997	-5.948677250455457
307	-16.443104810173526	-2.8401455181888067
308	6.169406438595824	-8.028964994595578
309	4.747944459407925	-5.043794474608525
310	5.678773922298838	-3.613565665878886
311	-3.5561732803941153	-8.874024293775056
312	9.015773163605687	4.535069729786188
313	-0.9645625432746114	0.20300432878353822
314	17.94187477382224	7.110516655119636
315	23.92330105410167	-30.420059178888337
316	6.617269475229861	-22.96437643802372
317	-21.89483793628089	22.959544273731353
318	0.4530846243795579	9.671745950289226
319	-2.8861193302515655	-1.19964082802717
320	10.386759291262273	-11.049738936646603
321	13.068586903963478	-2.894181674940825
322	11.107089899353237	-4.254693867229691
323	0.06344711358481425	-11.534722637079346
324	-7.825383738765283	-9.958547551344672
325	-2.9318123812029113	-5.425318904099878
326	5.377251654127684	-12.415924498511629
327	-9.107419822421152	3.1375748629260385
328	2.181558001367593	2.3580619818379005
329	-1.124059952129199	11.323176434120429
330	16.667011591256763	-24.693989619283805
331	-9.214067819196194	-9.239983376225172
332	-7.0289951152428465	-12.36382798530381
333	-6.453423120796927	18.109551481274266
334	-9.726043498543325	-7.538184331752351
335	-23.129609268596653	1.63422233026755
336	4.8056768588021805	-24.125126651733567
337	6.294598529990251	9.645608781478765
338	6.098138142514896	6.587684902444509
339	10.971760825165974	9.128688484105549
340	1.48329291328807	-12.843961886198697
341	-8.607728447125986	-4.556145158191707
342	0.7594687913751799	8.65845595810502
343	-9.201252139277182	-7.054072055543231
344	-8.78028274007309	-2.384473926086091
345	-12.052022001195882	-10.1634186562709
346	0.576768383087635	-9.717381937701942
347	10.641155692799968	19.806474144151252
348	2.10533037154153	-16.8622941568964
349	-0.29034801872575	-3.0085283771751463
350	-4.889370004297407	8.738550330240237
351	-7.1722453784932565	-3.6446676311934834
352	11.849376197326169	32.90748851810062
353	9.575526131480347	-12.585582194804326
354	-0.008855349280404153	-16.133727632940293
355	16.196092888962482	18.670162360684266
356	3.9169719775412695	-0.28759765544097815
357	6.973158515325686	1.871408591332837
358	7.251472786216694	-7.686087211176132
359	-3.827206451070206	8.04852481644033
360	-8.583895462827673	3.1506709406429683
361	6.6403918761629255	-15.839856954496005
362	-4.65754654523214	-1.0895468533083446
363	-3.3386198998165555	-5.038667437763804
364	-15.382446006352524	-2.9088759771386785
365	6.973472983371495	10.25625599878783
366	1.0790439909097789	2.3965500884040836
367	4.612042632396979	6.007423723964331
368	-0.14369063965737713	-4.432113151107819
369	17.449033161789544	3.6768472247961577
370	3.372336740067656	4.722248372235016
371	23.406942898103402	23.13598464216188
372	-1.7662095319877424	-10.654059993490877
373	4.6300244463809115	1.9966694546721822
374	4.6296112108292595	7.8816421149437925
375	17.614244960419246	-8.23253592651415
376	7.4719906695891405	-14.206931369514956
377	2.6527317320945705	-20.197708848862327
378	2.507387530312073	-13.724066787894278
379	-5.986250654183491	-2.9450178928207493
380	-18.105386781188784	3.7178111347951948
381	-3.9676206369877542	-1.8256433813996238
382	-14.436506318978422	2.325195257972224
383	-21.22751559928244	2.188955168224215
384	-7.566542572992293	-13.221236605496312
385	-4.029135858781969	7.128336400460548
386	-7.287537882385306	1.0894010932688136
387	17.97692747904867	18.644362624067863
388	-10.179956398629901	-1.1847954963070804
389	7.658102748606004	-23.688650928564336
390	-3.1434503903532907	-15.681532513290579
391	1.0806888075987326	13.253588142802503
392	14.740764730893314	-1.1153333423238487
393	0.1559571077799934	-7.678991555185324
394	-5.974593326636426	-3.7712249982136297
395	1.2040321171839563	37.68851403807632
396	-13.247417159422287	-1.6117903212530438
397	-9.569786563959184	8.493727995010744
398	-4.888102295898916	-7.9632046029301335
399	-0.20172356084297943	-5.804809538058909
400	-7.388962058093525	-5.263153841280205
401	-11.714543279090478	2.4213054103544516
402	-9.86514520313695	4.448770489144446
403	-3.792983505151843	-7.568148697480743
404	-5.9616348881055	14.772975194460379
405	-3.1098265251323167	0.09876581247518726
406	-9.470400035202866	12.38349116022953
407	5.855867599369131	2.9528152225871804
408	-14.149775389445821	1.3141116551814411
409	8.235486543183516	3.519313304318109
410	-10.68181165795427	17.072541235206195
411	-5.353905418389534	12.111374394057936
412	0.3851254492538935	-8.538926873072246
413	-8.760022143338357	-9.932650681118226
414	5.951488518027175	3.8547192210374206
415	-11.860713091097352	0.5994784249168947
416	-8.98970959284594	22.428791133661946
417	-6.664387984175988	-8.326082710083327
418	1.6205417610398813	-6.039277069089953
419	1.5698132931486177	3.455299151136348
420	6.91805040520822	-15.151257901596034
421	8.304063511912245	-12.386759357826469
422	0.8430149071037757	15.603314143745724
423	-10.15777142883707	-4.256135113101313
424	2.839969070308494	-6.553025837727678
425	8.616929871722087	5.0110843545691495
426	-4.804882760264118	11.623216875157585
427	13.97836257737388	-0.4020995224316236
428	-11.259579480409299	-5.744246696846699
429	6.829412368093435	2.982551818276244
430	22.607788336470303	16.04804301675293
431	-8.971085780305838	-5.189005562393346
432	2.398666752670555	-10.461562756875164
433	-12.541212919598998	-0.6645476526511683
434	12.862471720574359	-10.926200671191026
435	10.211255589805928	-1.592085170654887
436	15.419933330364627	-5.91461732038869
437	-1.2125711471655956	-9.817948474691883
438	43.495702596592864	-2.5818687672814957
439	3.237751171917629	8.746300450922169
440	-8.080580995873946	-5.30608374406249
441	14.590150625800339	-15.100934911186418
442	-29.7759454512752	12.928023644627817
443	4.620617480268741	7.114186603071422
444	-4.972038769482625	-3.2017993430997502
445	2.016161806027662	-1.2609174862737755
446	7.776534447604191	-8.15451284944404
447	4.629270148322856	-11.198301755507657
448	-9.957327832876432	9.692190696404705
449	-3.735518067907525	9.71028136233399
450	9.30547056017291	-6.54933576541213
451	12.007085537655751	1.1477873453305218
452	-0.833914629513612	12.519307009700837
453	-19.753384667759512	16.14510055210893
454	-0.49377729029025125	4.055663198268335
455	-12.57407817183535	22.706248299603324
456	25.85717203704056	14.630072510785073
457	-14.21458140159006	-1.8130462934751956
458	-19.185664367190864	3.1981198640205624
459	-12.956571805518116	22.664110494099834
460	23.4848721073347	16.307579064896526
461	-10.194931989994412	9.94686657928225
462	-14.584951786113539	15.556418749201143
463	-0.8056685306767911	26.366966490854086
464	-2.037364933927197	-1.5004887380168128
465	18.120613257650763	16.0862402731657
466	25.594836592370445	2.2474886753702568
467	10.716390575779675	6.406347045208862
468	16.32991088878929	22.55435006660955
469	11.84399732590369	-6.064440939009421
470	1.238458602903828	9.657566682083205
471	10.414356606453158	10.397307235452825
472	19.307111300655265	3.144881367432611
473	-9.642673552069752	-5.532070263728564
474	-4.075819976479486	-1.9610793297183629
475	19.141788479593426	5.801084680807808
476	-9.699099941487825	1.4269130531337206
477	-6.109366857130212	-10.49097908472882
478	-7.5753126346742725	-2.1171825463589555
479	-13.220071752758368	1.3528163145636922
480	-6.438435003217287	15.187932112641933
481	-23.863544071115033	-2.628750113839762
482	-0.15711378890480943	20.526757771612207
483	11.462561533866063	7.101286136744939
484	-15.408455737625177	7.446478262693208
485	16.463049597738518	6.262432216643743
486	11.614697674299581	15.155101124189368
487	2.8696584717979112	18.97183704077846
488	-7.465998960665609	11.98280632167822
489	-33.7523151713262	14.698171898003089
490	14.044023326041849	4.754265047450036
491	-19.835995291801346	20.83386240447659
492	-17.028242406750657	-1.366991276133031
493	-16.802640303463626	7.963782048505282
494	-12.984635005573397	-7.993746043638772
495	0.02341316390171198	-2.8558669236038177
496	-16.755695450273663	5.593382720753285
497	-15.123963670063203	-2.1862523982919737
