id	x	y
99	-1.741394118957719	5.433082215629114
100	10.572848645784076	-2.743983129227873
101	-2.0235001668956007	-0.9186073819509475
102	-9.0813411035776	-5.893136508413528
103	3.350739573321393	1.3992828618195656
104	10.549050583589668	-3.1060813359208783
105	-8.218227975837735	-5.38336912216993
106	7.2780924577720345	-0.4054254079518296
107	-1.6895585168222118	0.5394185954393715
108	7.494879992817032	-0.21706181134774
109	-8.440591881890166	-5.43274877774555
110	10.950895054481064	-5.1464773695342005
111	-5.816628372325452	3.930554976110724
112	6.021591819881161	-4.7785357862740305
113	-8.790976006266495	-2.9823324837469705
114	-5.183248783459366	5.792971778357159
115	11.314632463542974	-3.089670288675827
116	-0.7809042317704143	3.416069084722476
117	3.500697455484581	6.481735570926669
118	7.734684796594525	-1.5949467304435214
119	7.460212807985473	-4.493869858465757
120	3.7219636801356843	3.853595370917098
121	-6.7756688992840814	2.171751637701306
122	7.29504579628276	-2.8811190797586512
123	-3.9326110174628583	2.2245780019549266
124	4.232895379387971	9.633068259075307
125	-4.525529326720654	4.447691663548911
126	-5.348083229226538	-7.673960056615386
127	-1.2989534036982369	2.3866355735011417
128	-6.911683610265642	-0.9280718091614344
129	2.1430376885454425	3.3715181426265275
130	3.026078456931021	9.310084812790087
131	-6.834302605032766	-2.7170617733994797
132	-6.048599538977851	-4.5010766867496645
133	-7.79575799904941	-4.832694922856137
134	1.0024693510325737	8.4191486644633
135	-8.026315345183175	-7.848021685747403
136	7.882280513419907	-0.6636913861482395
137	-5.762209390367005	-0.5322782847853584
138	-6.5225468743190005	3.045825085875397
139	10.740881759218214	-3.152964905111959
140	-5.921469439959887	-1.718988740375059
141	3.0269912650972524	0.5459328961636442
142	8.095316813706404	-5.18297662706202
143	-7.548361269190119	-3.112096139321064
144	-7.828904996350056	2.8669357901549057
145	0.7985626072144362	10.465814884610868
146	-3.306702062695587	1.4919280871513023
147	11.538735657410921	-5.480437597687694
148	-6.246086273612204	1.1244458271784021
149	-7.487808480931213	-3.832341342631022
150	9.780982164537166	1.0427724442918562
151	0.9988332898405741	4.412369229118773
152	5.723807581606163	3.603242901842255
153	3.515259351494794	10.024311575834359
154	7.3090994827639655	-1.0750339241435274
155	-7.596386219281392	1.055026056672689
156	0.6360272670465987	14.115689640449949
157	-5.402900031418858	0.14451914719737308
158	7.2167485770489685	1.585189267956074
159	-6.8085304836713485	-2.120933322409603
160	-6.548366257182764	-3.219072816458106
161	6.220334731763342	-2.4667075722424614
162	8.786148418521696	-3.814009290705575
163	9.46773184592423	-2.722069356952001
164	4.3990391238387385	12.77120126459046
165	1.4409252614210446	14.087056337609368
166	-5.535788875756343	-0.023584109111033407
167	9.22627256029499	0.46311484727357594
168	-6.736868931872959	0.10900448364966032
169	6.993764906366234	-5.61632348561546
170	7.541010177479075	-2.8335454205967507
171	-9.540246078882278	-0.5443894036000423
172	4.735883910301603	-2.6920050530226693
173	-9.820486249731724	1.772513901669041
174	5.48861038647461	9.150897522342792
175	9.74073632533756	-1.1103096794344989
176	10.555407778864083	-4.886608902956026
177	-8.415686322037669	-3.7880038166833585
178	-1.5660557618899706	8.48522525137215
179	-9.657329853923528	6.139784770290548
180	-2.1543644411675764	-3.4600304230752013
181	2.110251879576081	6.569289881431078
182	-7.792165390460174	-4.983204890477947
183	8.96549686989869	-5.329879659717496
184	1.4122703889874708	7.7820058931298375
185	-2.8887327670564655	-2.060851965590595
186	6.922988463202532	-1.4964821500274958
187	-5.082176391430417	-4.506857370068083
188	-3.6272584566245274	2.8865007767537034
189	-4.314402052639843	-2.4584198918637994
190	11.038478852511888	-6.016761232593783
191	-5.4936489060842435	-2.7809321992030367
192	9.340673415292962	-1.5665559321383822
193	-9.283840249709591	-0.2997831437697992
194	7.191252559690172	1.530639974518325
195	2.994862725846128	-1.5433542944776302
196	-4.030090341548813	1.0826985209669702
197	-7.860706094781048	-7.040886300057374
198	0.8640054861656923	4.312637771276356
199	9.217799629097414	-1.3616691739306293
200	-11.305687453201847	-6.0473095469383775
201	7.584091336375643	-4.642760089597383
202	-8.089550247701405	-7.6351236415605115
203	8.8034027247624	-6.406183019939457
204	0.09107358910369955	5.067033194740423
205	9.221967517884329	-2.1723890819330256
206	3.659424908637378	15.808113372211464
207	7.140767902669856	4.294639413680485
208	6.76942542213154	-2.061895366824943
209	1.3456387012336695	0.08052715574340052
210	-4.411659397492424	0.045869849348344205
211	-6.769708273001518	-5.852639191406311
212	-2.2390747521953234	3.0701950170336616
213	11.227813729200497	-5.199429241558113
214	1.845425370997107	5.123886441033836
215	4.47780283228273	-3.827112849955751
216	-1.5987301357185992	7.172628640557926
217	-5.197791667947832	1.6321947965229808
218	10.345358944610084	-4.249184755363681
219	-2.5709092787399537	-0.28746698796530173
220	-6.694440325920301	1.6506512313548025
221	-7.807535935649291	-7.887897442459527
222	4.939604809898031	-4.883356374785546
223	-4.598478987315152	2.7832472662741434
224	5.3139925756454955	9.38136597511822
225	2.0551072394871843	1.677927385315816
226	5.517018677775612	0.847130743120682
227	-7.553999625480484	-5.042756506254383
228	-11.451950099176003	-5.733917771331441
229	-5.619151310236294	3.5802768095940385
230	10.268592431086951	-4.310709889627939
231	7.678807821012124	-0.39304919566369495
232	2.8651391807073394	1.4274814637372673
233	-9.576299620429413	-4.895496728341647
234	-2.982933093294429	1.1691423190111687
235	6.575032607306343	-3.088544882287683
236	-1.2060691708708504	5.6530681451843545
237	-3.1467389226178266	8.794855701844778
238	1.5597606434861258	7.763866608950376
239	-9.663802845924542	-3.990696886116909
240	-5.265915840072436	-3.925379426061468
241	6.041655991699737	4.536170549186447
242	2.0193138395733214	-6.832980056288557
243	-3.789471245853967	-1.8444953760322278
244	1.8530762617798207	0.04102430260512493
245	-6.580746537506585	3.3093715721219783
246	7.975301993887732	-5.676121742721518
247	-5.286647624842261	2.5977109440753443
248	-5.757716581276984	-2.2001370253573405
249	-1.0103735236657427	3.8044594253171455
250	-0.9129911017014538	5.040675994281119
251	-3.8813837716087494	-0.2750229369913411
252	3.470762038038487	1.8465371729266742
253	1.414202400395	14.648694000030517
254	9.824089066674892	-2.4852007206239723
255	-6.098953524227107	-0.24178451241331256
256	-4.591947127576447	1.0750952817029107
257	6.7644526644670515	-1.266739869123668
258	5.345978783423883	3.1912733286438875
259	-5.860012270307026	2.715603271872372
260	-6.323467520886999	-2.019704259351497
261	7.10476395891085	-8.861355286863072
262	2.5360418510865363	1.2688145081844027
263	-4.842802009477515	-4.994827473421907
264	5.478457748508153	0.410426548005671
265	5.800101625489093	3.262460591754217
266	-7.994768442044293	-4.718381815645504
267	-6.25787506047467	7.0297395968767775
268	-9.008578083091566	-5.468049472769316
269	0.5304160140769295	-2.45888967856763
270	-10.921814232278175	-4.161863891241443
271	9.797409199793766	-1.6351734423264617
272	-5.189789947399518	0.23776853328575406
273	-7.594475806284639	-3.94029219177178
274	-3.9164600716285416	-0.739774820640829
275	-1.7613957396195774	1.7899231348941462
276	5.557025108898314	-1.887222394186881
277	-2.684357115999844	-2.461359186486093
278	4.483715834066677	4.55688304703134
279	-10.479386663654216	-5.694721767916045
280	4.1040248166126005	-0.5765105119692012
281	-8.95977694852119	-6.551228456805608
282	-6.897530897263249	-5.334268417970287
283	2.800249737891254	6.765799025792359
284	-9.857023394784626	-6.187657347073788
285	-4.071001227248259	1.9468872563132804
286	6.534221071230316	2.2776410130878975
287	11.663283191627299	0.5743980300099535
288	3.543539855430584	1.4982674397496425
289	3.32702309417178	9.594005996788649
290	11.462022495242914	-7.592123954690182
291	10.178961310983684	-6.6425384261541325
292	-7.138106788193984	5.963826685343628
293	-1.8079371638251327	-0.7085998912743796
294	7.32072579389318	-3.7354629709751155
295	-4.377174353045449	-0.516455074955779
296	7.303761931051789	-4.323804935207323
297	-6.293198773278448	4.885084374276905
298	-7.320365324080204	-0.17044954856827335
299	9.54808713268783	-5.083974456074548
300	8.157174629057007	-4.216578702807127
301	-1.7109294120154965	-1.9766432672508738
302	2.781168644014138	-4.893612911502508
303	-7.123016113690766	-4.246323822258424
304	4.303082541105359	-2.1330447487843442
305	11.34909671448569	-5.060307044504545
306	10.341340938583318	-3.5603427514591286
307	10.29521827539118	-1.7331635851879252
308	3.3015106631643745	8.934411517313098
309	1.899966131166617	4.421227640743728
310	-5.790999935890548	-4.87130725577638
311	2.7522200367965968	3.7719300031150875
312	-5.893198686931058	-4.711733653136961
313	-1.2676960159412796	9.571036519107656
314	-5.595869814978142	0.07804883599538409
315	-6.988728198760285	-3.472315877907505
316	-6.861432574483477	4.605163151784345
317	-4.197669115734149	-8.488824718997943
318	6.358324057761947	7.146661426882766
319	-8.504665564178035	-7.1651635323730885
320	-8.171992841098431	-1.189135999703722
321	-6.688278385183273	-3.51006306006572
322	-9.662523649366781	-3.455116000239833
323	-5.857047971148037	-4.95983827605558
324	6.983264517937637	2.580218404656289
325	-4.647804115654633	5.956126527319049
326	-5.175878704389238	-3.1309361162934417
327	10.02611920311165	-4.421246424145838
328	-8.35170407356522	-4.30484134386397
329	-1.9893995866169698	-2.813387598491491
330	0.5692930788321409	18.40128670285805
331	-3.355342807904344	4.165237018318289
332	-5.801794707865144	-2.5717162439406813
333	3.0551516609195972	-1.4422082064117485
334	-6.483061512904184	3.5778693026803006
335	8.61274524117427	-2.3299927515273415
336	-6.248179841698478	5.632629954502541
337	-5.456381331599697	-5.090371978407728
338	4.254998824448516	7.895915438590602
339	-4.060814640476525	-4.2358613572393
340	2.621753838252455	11.770541834740206
341	0.36566188427295043	8.96472513519627
342	-7.255783460926644	-8.292185754444898
343	-6.493635233796406	1.1293495597173693
344	0.2832043699201906	10.645648813106783
345	-6.192278021038164	7.125549605195218
346	2.1601290650798157	8.850497719114525
347	6.116405184427666	-3.314823746146689
348	-6.505087703663336	0.25916689330247933
349	2.8523440886150957	8.42806799981882
350	10.781217567447703	-3.022926344108448
351	-4.353002517822232	-0.1701845859081115
352	7.189544204263599	-4.282762998142128
353	2.270815391607173	10.559229912516596
354	-7.47352368712849	1.9038160575073453
355	-3.725961457478457	-1.2685284820468696
356	-4.647576046813279	-0.38857996607020867
357	-4.062710697430886	3.4118526533601794
358	1.4405796983226333	14.542605532604869
359	11.80418074003848	-3.5707624159817835
360	9.204554013335297	-0.716176879989852
361	2.0247927359541955	8.841451888969818
362	-2.9082760504935727	3.1594610542183483
363	-2.9272195562951215	4.49211407517427
364	8.007919949734186	0.2407559516795873
365	-0.194386982859124	-4.683015937684711
366	-5.375894632115278	-1.5971587650786794
367	10.31081354068732	-2.4628031890614874
368	4.545038427059314	10.987088141085923
369	-7.995678239461244	-4.7093480466513125
370	5.212839092867296	7.558182598621382
371	-2.618970761526909	-2.31992349598704
372	-6.829279571884044	-0.601150955963584
373	-7.332768441330685	-5.138611440269124
374	-10.512261114199145	-5.337083129070902
375	-5.769386164864201	-0.4751469012734316
376	-1.1607293541219297	-0.36542511022914576
377	-6.005881816480177	1.0640957731861989
378	0.6210742051272992	11.514528700896465
379	-8.016170639296327	-5.105008378056052
380	14.223788820588151	-4.05633353074782
381	-7.437368747550887	-4.734249446741555
382	0.28302162577313533	5.9731407297228944
383	7.254271936737495	3.1531259937980245
384	-7.2698445838824695	-1.4670728418820762
385	-5.065535691166726	-4.485754397329944
386	1.641795446246321	13.14544566270272
387	-7.096760690693845	-8.105083862322648
388	10.291663617760625	-4.495106442566355
389	-1.0896474488085788	3.845941492903943
390	4.281746779782739	8.138135810431871
391	10.055170894489592	-1.3204503983891096
392	0.978040319659305	5.820617642601623
393	-0.2504834890372303	9.409729851042567
394	4.869152192827334	5.579701538152137
395	1.7799630117864742	-3.464583305447618
396	11.1015001751103	-2.5379360171451277
397	3.8900675382220746	-3.90441587341546
398	-8.799470755910358	-1.5428282379148193
399	1.8410460272325382	0.9853551790116427
400	-8.167033858261334	-6.312370995230119
401	4.925137164124055	1.0651404186108964
402	-6.455828047366666	-3.625145070561304
403	-1.0120106414111518	9.44696426004405
404	-6.989683587707014	-3.7059314038691182
405	-6.323190081545848	-2.6894702208121384
406	-9.104024486224947	-4.771467498453197
407	-7.080679037623368	-4.767932083794194
408	-1.9353424208859213	0.7165834339003143
409	-8.732854237640659	-4.444151787015206
410	1.7189758607608108	2.0810135275475394
411	-0.04058226983443648	6.291415556690017
412	-1.9285220469227067	4.381627629851177
413	3.8584762626969487	6.835355006578131
414	-7.380993513344906	0.4046842078325882
415	0.2977737495081557	-1.2373253051868636
416	4.967389948549339	-3.333324707786386
417	3.2224283266739953	-0.823437899561504
418	-1.0212497718104978	-3.267056819754901
419	-2.9311681763529713	-4.245936532033922
420	-6.414094871431982	-2.7071165346089594
421	-5.279727212441648	-3.2538844984161304
422	9.933412036719254	-4.653231729374285
423	6.705640288628174	-3.2550893092094144
424	-1.767798869367886	6.811617583757613
425	-6.57728697834082	-5.923314557656849
426	-2.8908993630237614	-5.79393878956988
427	5.781908471195538	0.11612912284706364
428	6.331716289995804	-2.3424017385372182
429	-3.895356668485818	-1.8288755053397656
430	-4.533677683056795	1.6046259907784797
431	7.783789130027166	-1.9006345151359674
432	0.9920075580597016	-0.7820908253228871
433	9.442527629200852	0.006734391185186294
434	-3.7644073838960277	1.7753642056229375
435	-1.0386513301060574	1.4293068454491296
436	-6.193907459822438	-1.8583797887901847
437	-3.100612034511407	9.803118953111044
438	-3.4867934201578112	1.9633235092826367
439	-0.6638087349426834	-3.376482774218288
440	-3.74768326048076	6.378570456496427
441	0.3996423921090058	11.498673378643494
442	8.415563135486703	-9.611651729525605
443	-6.267536838546354	-0.7472573915676588
444	-2.5459104423510874	4.574759294620021
445	-0.49789166914398275	2.4842484543325503
446	-4.582123225523398	3.37127920375348
447	-2.0639081933206116	4.766031238661769
448	8.044351923832103	-3.5889290422677242
449	0.018176580384233434	-1.9544798960292566
450	-4.360284501185545	1.783193371318605
451	-2.0949128872960237	2.7514087635068765
452	5.59711985025935	-4.02766410269567
453	-5.279466116580634	-5.737182131251931
454	1.553230012323188	3.75968584080624
455	8.936660764572744	-3.068252746905101
456	-7.678526350418241	-7.91458548037665
457	5.805802507695186	-4.427239073261306
458	7.411789117960809	-3.55913697957345
459	11.31728377298308	-6.2834251682165245
460	-4.61902146306359	-6.981193896833156
461	-3.961178000734086	-5.448189239351368
462	9.19925419947661	-5.031634301300441
463	-4.011737696422912	-11.254938277359166
464	-4.154509177566227	0.7514734199534281
465	-1.551555657413892	-1.5562697646121968
466	-3.3261882801160887	-3.090459815155053
467	-4.479770488481501	-4.937927763799091
468	-6.382790582079941	-8.330109595668741
469	-3.345477159069738	-4.595550560232941
470	-6.90599805283072	-1.2164629253491726
471	-0.8284531166311532	-3.921912607811094
472	6.886841989869443	-0.5516819386556503
473	8.709471496393194	-2.180718458916612
474	-3.6463432523143835	-0.3339287746588976
475	-5.906372167232648	-2.020809937038737
476	9.005641580366468	-1.6851631631472703
477	3.0921267184522137	1.3581899252240133
478	8.572017474539427	-1.2006273711597653
479	-7.728702048005785	-4.92392585527814
480	10.885858159613903	-5.5782538854727735
481	9.434714170779705	-5.589133661198422
482	-1.3311820235829945	4.5406816662880995
483	-7.759173947792954	-5.313964050480374
484	9.603101827083977	-5.003532586348305
485	-7.474209815549499	-3.18502131549513
486	-4.757596800845859	-1.1119303356942414
487	11.421366459498513	-7.600323474471896
488	-4.860458741604539	-3.2799856898898674
489	10.19695664059491	-11.158797396840725
490	-6.9565747442447785	-2.944042919219728
491	11.282028731708413	-6.74583511793626
492	-3.418404473514985	2.5379756848047563
493	10.083944215012338	-3.634648164330922
494	-4.62472269601205	4.3706981890452825
495	-1.013477990700258	8.577656485772648
496	8.864410251703859	-3.226187900429884
497	8.75612025159986	-0.2656304901804102
